5.95	3.796981699
5.96	3.802859195
5.97	3.808736692
5.98	3.814614188
5.99	3.820491685
6	3.826369181
6.01	3.832246677
6.02	3.838124174
6.03	3.84400167
6.04	3.849879166
6.05	3.855756663
6.06	3.861634159
6.07	3.867511655
6.08	3.873389152
6.09	3.879266648
6.1	3.885144145
6.11	3.891021641
6.12	3.896899137
6.13	3.902776634
6.14	3.90865413
6.15	3.914531626
6.16	3.920409123
6.17	3.926286619
6.18	3.932164115
6.19	3.938041612
6.2	3.943919108
6.21	3.949796605
6.22	2.955674101
6.23	2.961551597
6.24	2.967429094
6.25	2.97330659
6.26	2.979184086
6.27	2.985061583
6.28	2.990939079
6.29	2.996816575
6.3	3.002694072
6.31	3.008571568
6.32	3.014449065
6.33	3.020326561
6.34	3.026204057
6.35	3.032081554
6.36	3.03795905
6.37	3.043836546
6.38	3.049714043
6.39	3.055591539
6.4	2.061469035
6.41	2.067346532
6.42	2.073224028
6.43	2.079101525
6.44	2.084979021
6.45	2.090856517
6.46	2.096734014
6.47	2.10261151
6.48	2.108489006
6.49	2.114366503
6.5	2.120243999
6.51	2.126121495
6.52	1.131998992
6.53	1.137876488
6.54	1.143753985
6.55	1.149631481
6.56	1.155508977
6.57	1.161386474
6.58	1.16726397
6.59	1.173141466
6.6	1.179018963
6.61	1.184896459
6.62	0.190773955
6.63	0.196651452
6.64	0.202528948
6.65	0.208406444
6.66	0.214283941
6.67	0.220161437
6.68	0.226038934
6.69	0.23191643
6.7	0.237793926
6.71	-0.756328577
6.72	-0.750451081
6.73	-0.744573585
6.74	-0.738696088
6.75	-0.732818592
6.76	-0.726941096
6.77	-0.721063599
6.78	-0.715186103
6.79	-0.709308606
6.8	-1.70343111
6.81	-1.697553614
6.82	-1.691676117
6.83	-1.685798621
6.84	-1.679921125
6.85	-1.674043628
6.86	-1.668166132
6.87	-1.662288636
6.88	-1.656411139
6.89	-2.650533643
6.9	-2.644656146
6.91	-2.63877865
6.92	-2.632901154
6.93	-2.627023657
6.94	-2.621146161
6.95	-2.615268665
6.96	-2.609391168
6.97	-2.603513672
6.98	-2.597636176
6.99	-3.591758679
7	-3.585881183
7.01	-3.580003686
7.02	-3.57412619
7.03	-3.568248694
7.04	-3.562371197
7.05	-3.556493701
7.06	-3.550616205
7.07	-3.544738708
7.08	-3.538861212
7.09	-3.532983716
7.1	-3.527106219
7.11	-4.521228723
7.12	-4.515351226
7.13	-4.50947373
7.14	-4.503596234
7.15	-4.497718737
7.16	-4.491841241
7.17	-4.485963745
7.18	-4.480086248
7.19	-4.474208752
7.2	-4.468331256
7.21	-4.462453759
7.22	-4.456576263
7.23	-4.450698766
7.24	-4.44482127
7.25	-4.438943774
7.26	-5.433066277
7.27	-5.427188781
7.28	-5.421311285
7.29	-5.415433788
7.3	-5.409556292
7.31	-5.403678796
7.32	-5.397801299
7.33	-5.391923803
7.34	-5.386046306
7.35	-5.38016881
7.36	-5.374291314
